Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/inbox/fiducial/1686/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1686/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1686/Pk_pylians-no-dz.dat,0.0820533093140515
/path/to/Pk_contaminated/inbox/fiducial/1687/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1687/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1687/Pk_pylians-no-dz.dat,0.0820533093140515
/path/to/Pk_contaminated/inbox/fiducial/1688/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1688/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1688/Pk_pylians-no-dz.dat,0.0820533093140515
/path/to/Pk_contaminated/inbox/fiducial/1689/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1689/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1689/Pk_pylians-no-dz.dat,0.0820533093140515
/path/to/Pk_contaminated/inbox/fiducial/1690/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1690/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1690/Pk_pylians-no-dz.dat,0.0799955061776076
/path/to/Pk_contaminated/inbox/fiducial/1691/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1691/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1691/Pk_pylians-no-dz.dat,0.0799955061776076
/path/to/Pk_contaminated/inbox/fiducial/1692/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1692/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1692/Pk_pylians-no-dz.dat,0.0799955061776076
/path/to/Pk_contaminated/inbox/fiducial/1693/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1693/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1693/Pk_pylians-no-dz.dat,0.0799955061776076
/path/to/Pk_contaminated/inbox/fiducial/1694/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1694/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1694/Pk_pylians-no-dz.dat,0.0799955061776076
/path/to/Pk_contaminated/inbox/fiducial/1695/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1695/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1695/Pk_pylians-no-dz.dat,0.0430398605135371
/path/to/Pk_contaminated/inbox/fiducial/1696/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1696/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1696/Pk_pylians-no-dz.dat,0.0430398605135371
/path/to/Pk_contaminated/inbox/fiducial/1697/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1697/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1697/Pk_pylians-no-dz.dat,0.0430398605135371
/path/to/Pk_contaminated/inbox/fiducial/1698/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1698/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1698/Pk_pylians-no-dz.dat,0.0430398605135371
/path/to/Pk_contaminated/inbox/fiducial/1699/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1699/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1699/Pk_pylians-no-dz.dat,0.0430398605135371
/path/to/Pk_contaminated/inbox/fiducial/1700/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1700/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1700/Pk_pylians-no-dz.dat,0.0864903071688389
/path/to/Pk_contaminated/inbox/fiducial/1701/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1701/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1701/Pk_pylians-no-dz.dat,0.0864903071688389
/path/to/Pk_contaminated/inbox/fiducial/1702/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1702/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1702/Pk_pylians-no-dz.dat,0.0864903071688389
/path/to/Pk_contaminated/inbox/fiducial/1703/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1703/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1703/Pk_pylians-no-dz.dat,0.0864903071688389
/path/to/Pk_contaminated/inbox/fiducial/1704/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1704/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1704/Pk_pylians-no-dz.dat,0.0864903071688389
/path/to/Pk_contaminated/inbox/fiducial/1705/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1705/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1705/Pk_pylians-no-dz.dat,0.0253912613126049
/path/to/Pk_contaminated/inbox/fiducial/1706/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1706/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1706/Pk_pylians-no-dz.dat,0.0253912613126049
/path/to/Pk_contaminated/inbox/fiducial/1707/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1707/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1707/Pk_pylians-no-dz.dat,0.0253912613126049
/path/to/Pk_contaminated/inbox/fiducial/1708/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1708/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1708/Pk_pylians-no-dz.dat,0.0253912613126049
/path/to/Pk_contaminated/inbox/fiducial/1709/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1709/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1709/Pk_pylians-no-dz.dat,0.0253912613126049
/path/to/Pk_contaminated/inbox/fiducial/1710/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1710/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1710/Pk_pylians-no-dz.dat,0.0415862184145355
/path/to/Pk_contaminated/inbox/fiducial/1711/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1711/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1711/Pk_pylians-no-dz.dat,0.0415862184145355
/path/to/Pk_contaminated/inbox/fiducial/1712/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1712/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1712/Pk_pylians-no-dz.dat,0.0415862184145355
/path/to/Pk_contaminated/inbox/fiducial/1713/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1713/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1713/Pk_pylians-no-dz.dat,0.0415862184145355
/path/to/Pk_contaminated/inbox/fiducial/1714/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1714/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1714/Pk_pylians-no-dz.dat,0.0415862184145355
/path/to/Pk_contaminated/inbox/fiducial/1715/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1715/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1715/Pk_pylians-no-dz.dat,0.053513036296791
/path/to/Pk_contaminated/inbox/fiducial/1716/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1716/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1716/Pk_pylians-no-dz.dat,0.053513036296791
/path/to/Pk_contaminated/inbox/fiducial/1717/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1717/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1717/Pk_pylians-no-dz.dat,0.053513036296791
/path/to/Pk_contaminated/inbox/fiducial/1718/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1718/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1718/Pk_pylians-no-dz.dat,0.053513036296791
/path/to/Pk_contaminated/inbox/fiducial/1719/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1719/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1719/Pk_pylians-no-dz.dat,0.053513036296791
/path/to/Pk_contaminated/inbox/fiducial/1720/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1720/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1720/Pk_pylians-no-dz.dat,0.0890082803533655
/path/to/Pk_contaminated/inbox/fiducial/1721/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1721/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1721/Pk_pylians-no-dz.dat,0.0890082803533655
/path/to/Pk_contaminated/inbox/fiducial/1722/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1722/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1722/Pk_pylians-no-dz.dat,0.0890082803533655
/path/to/Pk_contaminated/inbox/fiducial/1723/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1723/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1723/Pk_pylians-no-dz.dat,0.0890082803533655
/path/to/Pk_contaminated/inbox/fiducial/1724/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1724/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1724/Pk_pylians-no-dz.dat,0.0890082803533655
/path/to/Pk_contaminated/inbox/fiducial/1725/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1725/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1725/Pk_pylians-no-dz.dat,0.0264748605695873
/path/to/Pk_contaminated/inbox/fiducial/1726/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1726/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1726/Pk_pylians-no-dz.dat,0.0264748605695873
/path/to/Pk_contaminated/inbox/fiducial/1727/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1727/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1727/Pk_pylians-no-dz.dat,0.0264748605695873
/path/to/Pk_contaminated/inbox/fiducial/1728/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1728/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1728/Pk_pylians-no-dz.dat,0.0264748605695873
/path/to/Pk_contaminated/inbox/fiducial/1729/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1729/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1729/Pk_pylians-no-dz.dat,0.0264748605695873
/path/to/Pk_contaminated/inbox/fiducial/1730/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1730/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1730/Pk_pylians-no-dz.dat,0.0911100371075808
/path/to/Pk_contaminated/inbox/fiducial/1731/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1731/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1731/Pk_pylians-no-dz.dat,0.0911100371075808
/path/to/Pk_contaminated/inbox/fiducial/1732/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1732/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1732/Pk_pylians-no-dz.dat,0.0911100371075808
/path/to/Pk_contaminated/inbox/fiducial/1733/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1733/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1733/Pk_pylians-no-dz.dat,0.0911100371075808
/path/to/Pk_contaminated/inbox/fiducial/1734/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1734/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1734/Pk_pylians-no-dz.dat,0.0911100371075808
/path/to/Pk_contaminated/inbox/fiducial/1735/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1735/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1735/Pk_pylians-no-dz.dat,0.0332309938628364
/path/to/Pk_contaminated/inbox/fiducial/1736/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1736/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1736/Pk_pylians-no-dz.dat,0.0332309938628364
/path/to/Pk_contaminated/inbox/fiducial/1737/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1737/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1737/Pk_pylians-no-dz.dat,0.0332309938628364
/path/to/Pk_contaminated/inbox/fiducial/1738/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1738/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1738/Pk_pylians-no-dz.dat,0.0332309938628364
/path/to/Pk_contaminated/inbox/fiducial/1739/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1739/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1739/Pk_pylians-no-dz.dat,0.0332309938628364
/path/to/Pk_contaminated/inbox/fiducial/1740/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1740/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1740/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/inbox/fiducial/1741/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1741/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1741/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/inbox/fiducial/1742/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1742/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1742/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/inbox/fiducial/1743/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1743/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1743/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/inbox/fiducial/1744/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1744/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1744/Pk_pylians-no-dz.dat,0.0214556590572762
/path/to/Pk_contaminated/inbox/fiducial/1745/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1745/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1745/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/inbox/fiducial/1746/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1746/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1746/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/inbox/fiducial/1747/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1747/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1747/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/inbox/fiducial/1748/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1748/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1748/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/inbox/fiducial/1749/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1749/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1749/Pk_pylians-no-dz.dat,0.0577443308723901
/path/to/Pk_contaminated/inbox/fiducial/1750/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1750/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1750/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/inbox/fiducial/1751/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1751/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1751/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/inbox/fiducial/1752/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1752/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1752/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/inbox/fiducial/1753/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1753/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1753/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/inbox/fiducial/1754/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1754/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1754/Pk_pylians-no-dz.dat,0.0307624443316753
/path/to/Pk_contaminated/inbox/fiducial/1755/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1755/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1755/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/inbox/fiducial/1756/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1756/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1756/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/inbox/fiducial/1757/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1757/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1757/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/inbox/fiducial/1758/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1758/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1758/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/inbox/fiducial/1759/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1759/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1759/Pk_pylians-no-dz.dat,0.0676438427369345
/path/to/Pk_contaminated/inbox/fiducial/1760/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1760/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1760/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/inbox/fiducial/1761/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1761/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1761/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/inbox/fiducial/1762/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1762/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1762/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/inbox/fiducial/1763/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1763/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1763/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/inbox/fiducial/1764/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1764/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1764/Pk_pylians-no-dz.dat,0.0554793672295806
/path/to/Pk_contaminated/inbox/fiducial/1765/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1765/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1765/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/inbox/fiducial/1766/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1766/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1766/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/inbox/fiducial/1767/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1767/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1767/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/inbox/fiducial/1768/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1768/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1768/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/inbox/fiducial/1769/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1769/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1769/Pk_pylians-no-dz.dat,0.0477684894195562
/path/to/Pk_contaminated/inbox/fiducial/1770/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1770/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1770/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/inbox/fiducial/1771/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1771/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1771/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/inbox/fiducial/1772/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1772/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1772/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/inbox/fiducial/1773/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1773/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1773/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/inbox/fiducial/1774/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1774/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1774/Pk_pylians-no-dz.dat,0.0355443825122401
/path/to/Pk_contaminated/inbox/fiducial/1775/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1775/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1775/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/inbox/fiducial/1776/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1776/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1776/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/inbox/fiducial/1777/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1777/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1777/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/inbox/fiducial/1778/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1778/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1778/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/inbox/fiducial/1779/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1779/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1779/Pk_pylians-no-dz.dat,0.0661166623156076
/path/to/Pk_contaminated/inbox/fiducial/1780/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1780/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1780/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/inbox/fiducial/1781/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1781/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1781/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/inbox/fiducial/1782/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1782/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1782/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/inbox/fiducial/1783/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1783/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1783/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/inbox/fiducial/1784/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1784/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1784/Pk_pylians-no-dz.dat,0.0466958830286131
/path/to/Pk_contaminated/inbox/fiducial/1785/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1785/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1785/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/inbox/fiducial/1786/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1786/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1786/Pk_pylians-no-dz.dat,0.0612933629524315
/path/to/Pk_contaminated/inbox/fiducial/1787/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1787/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1787/Pk_pylians-no-dz.dat,0.0612933629524315
